Time(s),Stress_Index,HR,Quality,Blink_Rate
44.43333333333333,48,58.112649986892464,0.7244473897190661,39.181233231946536
44.46666666666667,48,58.112649986892464,0.7244473897190661,39.181233231946536
44.5,48,58.112649986892464,0.7244473897190661,39.181233231946536
44.53333333333333,49,58.112649986892464,0.7244473897190661,60.876347258448874
44.56666666666667,49,58.112649986892464,0.7244473897190661,78.66634076018079
44.6,49,58.112649986892464,0.7244473897190661,93.25413543160097
44.63333333333333,49,58.112649986892464,0.7244473897190661,105.21612706216551
44.666666666666664,49,58.112649986892464,0.7244473897190661,115.02496019922845
44.7,49,58.112649986892464,0.7244473897190661,123.06820337162004
44.733333333333334,49,58.112649986892464,0.7244473897190661,129.66366277298116
44.766666666666666,50,58.112649986892464,0.7244473897190661,135.07193948209726
44.8,50,58.112649986892464,0.7244473897190661,139.50672638357247
44.833333333333336,50,58.112649986892464,0.7244473897190661,143.14325164278216
44.86666666666667,50,58.112649986892464,0.7244473897190661,146.1252023553341
44.9,50,58.112649986892464,0.7244473897190661,148.57040193962666
44.93333333333333,50,58.112649986892464,0.7244473897190661,150.57546559874658
44.96666666666667,50,58.112649986892464,0.7244473897190661,152.21961779922492
45.0,50,58.36714643748252,0.7515409426172497,153.56782260361717
45.03333333333333,49,58.36714643748252,0.7515409426172497,154.67335054321882
45.06666666666667,49,58.36714643748252,0.7515409426172497,155.57988345369216
45.1,49,58.36714643748252,0.7515409426172497,156.3232404402803
45.13333333333333,49,58.36714643748252,0.7515409426172497,156.93279316928255
45.166666666666664,49,58.36714643748252,0.7515409426172497,157.4326264070644
45.2,49,58.36714643748252,0.7515409426172497,157.84248966204552
45.233333333333334,49,58.36714643748252,0.7515409426172497,158.17857753113003
45.266666666666666,49,58.36714643748252,0.7515409426172497,158.45416958377933
45.3,49,58.36714643748252,0.7515409426172497,158.68015506695178
45.333333333333336,49,58.36714643748252,0.7515409426172497,158.8654631631532
45.36666666666667,49,58.36714643748252,0.7515409426172497,159.01741580203833
45.4,49,58.36714643748252,0.7515409426172497,159.14201696592414
45.43333333333333,49,58.36714643748252,0.7515409426172497,159.24418992031053
45.46666666666667,49,58.36714643748252,0.7515409426172497,159.32797174290738
45.5,49,58.36714643748252,0.7515409426172497,159.39667283743677
45.53333333333333,49,58.36714643748252,0.7515409426172497,159.45300773495086
45.56666666666667,49,58.36714643748252,0.7515409426172497,159.4992023509124
45.6,49,58.36714643748252,0.7515409426172497,159.5370819360009
45.63333333333333,49,58.36714643748252,0.7515409426172497,159.56814319577347
45.666666666666664,49,58.36714643748252,0.7515409426172497,159.59361342878697
45.7,49,58.36714643748252,0.7515409426172497,159.61449901985804
45.733333333333334,49,58.36714643748252,0.7515409426172497,159.6316252045363
45.766666666666666,49,58.36714643748252,0.7515409426172497,159.6456686759725
45.8,49,58.36714643748252,0.7515409426172497,159.65718432255017
45.833333333333336,49,58.36714643748252,0.7515409426172497,159.66662715274384
45.86666666666667,49,58.36714643748252,0.7515409426172497,159.6743702735027
45.9,49,58.36714643748252,0.7515409426172497,159.68071963252493
45.93333333333333,49,58.36714643748252,0.7515409426172497,159.68592610692315
45.96666666666667,49,58.36714643748252,0.7515409426172497,159.69019541592968
46.0,49,58.36714643748252,0.7515409426172497,159.69369624931505
46.03333333333333,49,58.60566288222481,0.7653509343097007,159.69656693269104
46.06666666666667,49,58.60566288222481,0.7653509343097007,159.69892089305938
46.1,49,58.60566288222481,0.7653509343097007,159.70085114056144
46.13333333333333,49,58.60566288222481,0.7653509343097007,159.70243394351309
46.166666666666664,49,58.60566288222481,0.7653509343097007,159.70373184193346
46.2,49,58.60566288222481,0.7653509343097007,159.70479611863817
46.233333333333334,49,58.60566288222481,0.7653509343097007,159.705668825536
46.266666666666666,49,58.60566288222481,0.7653509343097007,159.70638444519227
46.3,49,58.60566288222481,0.7653509343097007,159.70697125331037
46.333333333333336,49,58.60566288222481,0.7653509343097007,159.70745243596724
46.36666666666667,49,58.60566288222481,0.7653509343097007,159.70784700574586
46.4,49,58.60566288222481,0.7653509343097007,159.7081705529643
46.43333333333333,49,58.60566288222481,0.7653509343097007,159.70843586168348
46.46666666666667,49,58.60566288222481,0.7653509343097007,159.70865341483318
46.5,49,58.60566288222481,0.7653509343097007,159.70883180841594
46.53333333333333,49,58.60566288222481,0.7653509343097007,159.70897809115377
46.56666666666667,49,58.60566288222481,0.7653509343097007,159.7090980429988
46.6,49,58.60566288222481,0.7653509343097007,159.70919640351173
46.63333333333333,49,58.60566288222481,0.7653509343097007,159.70927705913232
46.666666666666664,49,58.60566288222481,0.7653509343097007,159.7093431967412
46.7,49,58.60566288222481,0.7653509343097007,159.70939742958052
46.733333333333334,49,58.60566288222481,0.7653509343097007,159.70944190050875
46.766666666666666,49,58.60566288222481,0.7653509343097007,159.70947836666988
46.8,49,58.60566288222481,0.7653509343097007,159.70950826892204
46.833333333333336,49,58.60566288222481,0.7653509343097007,159.7095327887688
46.86666666666667,49,58.60566288222481,0.7653509343097007,159.70955289504315
46.9,49,58.60566288222481,0.7653509343097007,159.70956938218808
46.93333333333333,49,58.60566288222481,0.7653509343097007,159.70958290164697
46.96666666666667,49,58.60566288222481,0.7653509343097007,159.70959398760323
47.0,49,58.60566288222481,0.7653509343097007,159.70960307808735
47.03333333333333,49,58.60566288222481,0.7653509343097007,159.70961053228433
47.06666666666667,49,58.60566288222481,0.7653509343097007,159.70961664472588
47.1,49,58.621662668127755,0.7314954506371395,159.70962165692794
47.13333333333333,49,58.621662668127755,0.7314954506371395,159.70962576693364
47.166666666666664,49,58.621662668127755,0.7314954506371395,159.70962913713834
47.2,49,58.621662668127755,0.7314954506371395,159.70963190070614
47.233333333333334,49,58.621662668127755,0.7314954506371395,159.7096341668318
47.266666666666666,50,58.621662668127755,0.7314954506371395,159.7096360250548
47.3,50,58.621662668127755,0.7314954506371395,159.70963754879767
47.333333333333336,50,58.621662668127755,0.7314954506371395,159.70963879826684
47.36666666666667,50,58.621662668127755,0.7314954506371395,159.70963982283155
47.4,50,58.621662668127755,0.7314954506371395,159.7096406629746
47.43333333333333,50,58.621662668127755,0.7314954506371395,159.7096413518919
47.46666666666667,50,58.621662668127755,0.7314954506371395,159.70964191680406
47.5,50,58.621662668127755,0.7314954506371395,159.70964238003205
47.53333333333333,50,58.621662668127755,0.7314954506371395,159.709642759879
47.56666666666667,50,58.621662668127755,0.7314954506371395,159.70964307135347
47.6,50,58.621662668127755,0.7314954506371395,159.70964332676255
47.63333333333333,50,58.621662668127755,0.7314954506371395,159.70964353619803
47.666666666666664,50,58.621662668127755,0.7314954506371395,159.70964370793513
47.7,50,58.621662668127755,0.7314954506371395,159.70964384875953
47.733333333333334,50,58.621662668127755,0.7314954506371395,159.7096439642355
47.766666666666666,50,58.621662668127755,0.7314954506371395,159.70964405892585
47.8,50,58.621662668127755,0.7314954506371395,159.7096441365719
47.833333333333336,50,58.621662668127755,0.7314954506371395,159.7096442002417
47.86666666666667,50,58.621662668127755,0.7314954506371395,159.70964425245091
47.9,50,58.621662668127755,0.7314954506371395,159.70964429526248
47.93333333333333,50,58.621662668127755,0.7314954506371395,159.70964433036795
47.96666666666667,50,58.621662668127755,0.7314954506371395,159.70964435915442
48.0,50,58.621662668127755,0.7314954506371395,159.70964438275934
48.03333333333333,50,58.621662668127755,0.7314954506371395,159.70964440211537
48.06666666666667,50,58.621662668127755,0.7314954506371395,159.7096444179873
48.1,50,58.621662668127755,0.7314954506371395,159.7096444310023
48.13333333333333,50,58.621662668127755,0.7314954506371395,159.70964444167458
48.166666666666664,50,58.683002074183236,0.692881555794317,159.7096444504259
48.2,50,58.683002074183236,0.692881555794317,159.709644457602
48.233333333333334,50,58.683002074183236,0.692881555794317,159.70964446348637
48.266666666666666,51,58.683002074183236,0.692881555794317,159.70964446831152
48.3,51,58.683002074183236,0.692881555794317,159.70964447226817
48.333333333333336,51,58.683002074183236,0.692881555794317,159.70964447551262
48.36666666666667,51,58.683002074183236,0.692881555794317,159.70964447817306
48.4,51,58.683002074183236,0.692881555794317,130.96190847210192
48.43333333333333,51,58.683002074183236,0.692881555794317,107.38876494712359
48.46666666666667,51,58.683002074183236,0.692881555794317,88.05878725664135
48.5,51,58.683002074183236,0.692881555794317,72.20820555044591
48.53333333333333,51,58.683002074183236,0.692881555794317,59.21072855136565
48.56666666666667,51,58.683002074183236,0.692881555794317,48.55279741211984
48.6,50,58.683002074183236,0.692881555794317,39.81329387793827
48.63333333333333,47,58.683002074183236,0.692881555794317,32.64690097990938
48.666666666666664,42,58.683002074183236,0.692881555794317,26.770458803525695
48.7,36,58.683002074183236,0.692881555794317,21.951776218891073
48.733333333333334,30,58.683002074183236,0.692881555794317,18.00045649949068
48.766666666666666,24,58.683002074183236,0.692881555794317,14.76037432958236
48.8,20,58.683002074183236,0.692881555794317,12.103506950257536
48.833333333333336,16,58.683002074183236,0.692881555794317,9.92487569921118
48.86666666666667,13,58.683002074183236,0.692881555794317,8.138398073353168
48.9,11,58.683002074183236,0.692881555794317,6.673486420149598
48.93333333333333,9,58.683002074183236,0.692881555794317,5.472258864522671
48.96666666666667,8,58.683002074183236,0.692881555794317,4.487252268908591
49.0,7,58.683002074183236,0.692881555794317,3.679546860505045
49.03333333333333,6,58.683002074183236,0.692881555794317,3.0172284256141375
49.06666666666667,5,58.683002074183236,0.692881555794317,2.474127309003593
49.1,4,58.683002074183236,0.692881555794317,2.0287843933829466
49.13333333333333,4,58.683002074183236,0.692881555794317,1.6636032025740164
49.166666666666664,4,58.683002074183236,0.692881555794317,1.3641546261106936
49.2,3,58.683002074183236,0.692881555794317,1.1186067934107689
49.233333333333334,3,58.91839069211215,0.6939809778937737,0.9172575705968306
49.266666666666666,3,58.91839069211215,0.6939809778937737,0.7521512078894012
49.3,3,58.91839069211215,0.6939809778937737,0.616763990469309
49.333333333333336,3,58.91839069211215,0.6939809778937737,0.5057464721848334
49.36666666666667,2,58.91839069211215,0.6939809778937737,0.4147121071915634
49.4,2,58.91839069211215,0.6939809778937737,0.340063927897082
49.43333333333333,2,58.91839069211215,0.6939809778937737,0.27885242087560724
49.46666666666667,2,58.91839069211215,0.6939809778937737,0.22865898511799795
49.5,2,58.91839069211215,0.6939809778937737,0.18750036779675833
49.53333333333333,2,58.91839069211215,0.6939809778937737,0.15375030159334185
49.56666666666667,2,58.91839069211215,0.6939809778937737,0.12607524730654032
49.6,2,58.91839069211215,0.6939809778937737,0.10338170279136308
49.63333333333333,2,58.91839069211215,0.6939809778937737,0.08477299628891773
49.666666666666664,2,58.91839069211215,0.6939809778937737,0.06951385695691253
49.7,2,58.91839069211215,0.6939809778937737,0.05700136270466828
49.733333333333334,2,58.91839069211215,0.6939809778937737,0.04674111741782799
49.766666666666666,2,58.91839069211215,0.6939809778937737,0.038327716282618954
49.8,2,58.91839069211215,0.6939809778937737,0.031428727351747544
49.833333333333336,2,58.91839069211215,0.6939809778937737,0.025771556428432988
49.86666666666667,2,58.91839069211215,0.6939809778937737,0.021132676271315053
49.9,2,58.91839069211215,0.6939809778937737,0.017328794542478345
49.93333333333333,2,58.91839069211215,0.6939809778937737,0.014209611524832244
49.96666666666667,2,58.91839069211215,0.6939809778937737,0.011651881450362441
50.0,2,58.91839069211215,0.6939809778937737,0.009554542789297203
50.03333333333333,2,58.91839069211215,0.6939809778937737,0.007834725087223706
50.06666666666667,2,58.91839069211215,0.6939809778937737,0.00642447457152344
50.1,2,58.91839069211215,0.6939809778937737,0.005268069148649222
50.13333333333333,2,58.91839069211215,0.6939809778937737,0.004319816701892362
50.166666666666664,2,58.91839069211215,0.6939809778937737,0.003542249695551737
50.2,2,58.91839069211215,0.6939809778937737,0.0029046447503524244
50.233333333333334,2,58.624513375980015,0.7210886613858236,0.0023818086952889883
50.266666666666666,2,58.624513375980015,0.7210886613858236,0.0019530831301369706
50.3,2,58.624513375980015,0.7210886613858236,0.0016015281667123161
50.333333333333336,2,58.624513375980015,0.7210886613858236,0.0013132530967040993
50.36666666666667,2,58.624513375980015,0.7210886613858236,0.0010768675392973616
50.4,2,58.624513375980015,0.7210886613858236,0.0008830313822238365
50.43333333333333,2,58.624513375980015,0.7210886613858236,0.000724085733423546
50.46666666666667,2,58.624513375980015,0.7210886613858236,0.0005937503014073078
50.5,2,58.624513375980015,0.7210886613858236,0.0004868752471539925
50.53333333333333,2,58.624513375980015,0.7210886613858236,0.00039923770266627384
50.56666666666667,2,58.624513375980015,0.7210886613858236,0.0003273749161863446
50.6,2,58.624513375980015,0.7210886613858236,0.00026844743127280257
50.63333333333333,2,58.624513375980015,0.7210886613858236,0.00022012689364369812
50.666666666666664,2,58.624513375980015,0.7210886613858236,0.00018050405278783246
50.7,2,58.624513375980015,0.7210886613858236,0.00014801332328602263
50.733333333333334,2,58.624513375980015,0.7210886613858236,0.00012137092509453857
50.766666666666666,2,58.624513375980015,0.7210886613858236,9.952415857752163e-05
50.8,2,58.624513375980015,0.7210886613858236,8.160981003356774e-05
50.833333333333336,2,58.624513375980015,0.7210886613858236,6.692004422752555e-05
50.86666666666667,2,58.624513375980015,0.7210886613858236,5.4874436266570955e-05
50.9,2,58.624513375980015,0.7210886613858236,4.4997037738588184e-05
50.93333333333333,2,58.624513375980015,0.7210886613858236,3.6897570945642316e-05
50.96666666666667,2,58.624513375980015,0.7210886613858236,3.02560081754267e-05
51.0,2,58.624513375980015,0.7210886613858236,2.4809926703849897e-05
51.03333333333333,2,58.624513375980015,0.7210886613858236,2.034413989715692e-05
51.06666666666667,2,58.624513375980015,0.7210886613858236,1.6682194715668675e-05
51.1,2,58.624513375980015,0.7210886613858236,1.3679399666848315e-05
51.13333333333333,2,58.624513375980015,0.7210886613858236,1.1217107726815618e-05
51.166666666666664,2,58.624513375980015,0.7210886613858236,9.198028335988807e-06
51.2,2,58.624513375980015,0.7210886613858236,7.542383235510823e-06
51.233333333333334,2,58.624513375980015,0.7210886613858236,6.184754253118876e-06
51.266666666666666,2,58.625824453261906,0.7448963802691326,5.071498487557479e-06
51.3,2,58.625824453261906,0.7448963802691326,4.158628759797133e-06
51.333333333333336,2,58.625824453261906,0.7448963802691326,3.410075583033649e-06
51.36666666666667,2,58.625824453261906,0.7448963802691326,2.7962619780875923e-06
51.4,2,58.625824453261906,0.7448963802691326,2.292934822031826e-06
51.43333333333333,2,58.625824453261906,0.7448963802691326,1.8802065540660974e-06
51.46666666666667,2,58.625824453261906,0.7448963802691326,1.5417693743342e-06
51.5,2,58.625824453261906,0.7448963802691326,1.2642508869540442e-06
51.53333333333333,2,58.625824453261906,0.7448963802691326,1.0366857273023164e-06
51.56666666666667,2,58.625824453261906,0.7448963802691326,8.500822963878995e-07
51.6,2,58.625824453261906,0.7448963802691326,6.970674830380777e-07
51.63333333333333,2,58.625824453261906,0.7448963802691326,5.715953360912237e-07
51.666666666666664,2,58.625824453261906,0.7448963802691326,4.687081755948035e-07
51.7,2,58.625824453261906,0.7448963802691326,3.843407039877389e-07
51.733333333333334,2,58.625824453261906,0.7448963802691326,3.1515937726994595e-07
51.766666666666666,2,58.625824453261906,0.7448963802691326,2.584306893613557e-07
51.8,2,58.625824453261906,0.7448963802691326,2.1191316527631172e-07
51.833333333333336,2,58.625824453261906,0.7448963802691326,1.7376879552657563e-07
51.86666666666667,2,58.625824453261906,0.7448963802691326,1.4249041233179203e-07
51.9,2,58.625824453261906,0.7448963802691326,1.1684213811206948e-07
51.93333333333333,2,58.625824453261906,0.7448963802691326,9.581055325189697e-08
51.96666666666667,2,58.625824453261906,0.7448963802691326,7.856465366655552e-08
52.0,2,58.625824453261906,0.7448963802691326,6.442301600657553e-08
52.03333333333333,2,58.625824453261906,0.7448963802691326,5.2826873125391935e-08
52.06666666666667,2,58.625824453261906,0.7448963802691326,4.331803596282139e-08
52.1,2,58.625824453261906,0.7448963802691326,3.552078948951354e-08
52.13333333333333,2,58.625824453261906,0.7448963802691326,2.9127047381401107e-08
52.166666666666664,2,58.625824453261906,0.7448963802691326,2.388417885274891e-08
52.2,2,58.625824453261906,0.7448963802691326,1.9585026659254105e-08
52.233333333333334,2,58.625824453261906,0.7448963802691326,1.6059721860588366e-08
52.266666666666666,2,58.625824453261906,0.7448963802691326,1.316897192568246e-08
52.3,2,58.625824453261906,0.7448963802691326,1.0798556979059619e-08
52.333333333333336,2,58.46782263745834,0.7846511584745325,8.854816722828888e-09
52.36666666666667,2,58.46782263745834,0.7846511584745325,7.260949712719689e-09
52.4,2,58.46782263745834,0.7846511584745325,5.953978764430145e-09
52.43333333333333,2,58.46782263745834,0.7846511584745325,4.8822625868327194e-09
52.46666666666667,2,58.46782263745834,0.7846511584745325,4.00345532120283e-09
52.5,2,58.46782263745834,0.7846511584745325,3.282833363386321e-09
52.53333333333333,2,58.46782263745834,0.7846511584745325,2.6919233579767837e-09
52.56666666666667,2,58.46782263745834,0.7846511584745325,2.2073771535409627e-09
52.6,2,58.46782263745834,0.7846511584745325,1.8100492659035897e-09
52.63333333333333,2,58.46782263745834,0.7846511584745325,1.4842403980409437e-09
52.666666666666664,2,58.46782263745834,0.7846511584745325,1.217077126393574e-09
52.7,2,58.46782263745834,0.7846511584745325,9.980032436427308e-10
52.733333333333334,2,58.46782263745834,0.7846511584745325,8.183626597870393e-10
52.766666666666666,2,58.46782263745834,0.7846511584745325,6.710573810253722e-10
52.8,2,58.46782263745834,0.7846511584745325,5.502670524408053e-10
52.833333333333336,2,58.46782263745834,0.7846511584745325,4.5121898300146034e-10
52.86666666666667,2,58.46782263745834,0.7846511584745325,3.699995660611975e-10
52.9,2,58.46782263745834,0.7846511584745325,3.0339964417018195e-10
52.93333333333333,2,58.46782263745834,0.7846511584745325,2.487877082195492e-10
52.96666666666667,2,58.46782263745834,0.7846511584745325,2.0400592074003036e-10
53.0,2,58.46782263745834,0.7846511584745325,1.6728485500682492e-10
53.03333333333333,2,58.46782263745834,0.7846511584745325,1.3717358110559645e-10
53.06666666666667,2,58.46782263745834,0.7846511584745325,1.124823365065891e-10
53.1,2,58.46782263745834,0.7846511584745325,9.223551593540307e-11
53.13333333333333,2,58.46782263745834,0.7846511584745325,7.563312306703052e-11
53.166666666666664,2,58.46782263745834,0.7846511584745325,6.201916091496503e-11
53.2,2,58.46782263745834,0.7846511584745325,5.085571195027133e-11
53.233333333333334,2,58.46782263745834,0.7846511584745325,4.1701683799222494e-11
53.266666666666666,2,58.46782263745834,0.7846511584745325,3.4195380715362445e-11
53.3,2,58.46782263745834,0.7846511584745325,2.8040212186597206e-11
53.333333333333336,2,58.46782263745834,0.7846511584745325,2.299297399300971e-11
53.36666666666667,2,58.46782263745834,0.7846511584745325,1.8854238674267964e-11
53.4,2,58.46782263745834,0.7846511584745325,1.546047571289973e-11
53.43333333333333,2,58.93778110676798,0.7657654099414307,1.267759008457778e-11
53.46666666666667,2,58.93778110676798,0.7657654099414307,1.039562386935378e-11
53.5,2,58.93778110676798,0.7657654099414307,8.5244115728701e-12
53.53333333333333,2,58.93778110676798,0.7657654099414307,6.990017489753482e-12
53.56666666666667,2,58.93778110676798,0.7657654099414307,5.731814341597856e-12
53.6,2,58.93778110676798,0.7657654099414307,4.700087760110242e-12
53.63333333333333,2,58.93778110676798,0.7657654099414307,3.854071963290399e-12
53.666666666666664,2,58.93778110676798,0.7657654099414307,3.1603390098981273e-12
53.7,2,58.93778110676798,0.7657654099414307,2.5914779881164647e-12
53.733333333333334,2,58.93778110676798,0.7657654099414307,2.125011950255501e-12
53.766666666666666,2,58.93778110676798,0.7657654099414307,1.7425097992095109e-12
53.8,2,58.93778110676798,0.7657654099414307,1.428858035351799e-12
53.833333333333336,2,58.93778110676798,0.7657654099414307,1.1716635889884753e-12
53.86666666666667,2,58.93778110676798,0.7657654099414307,9.607641429705499e-13
53.9,2,58.93778110676798,0.7657654099414307,7.87826597235851e-13
53.93333333333333,2,58.93778110676798,0.7657654099414307,6.460178097333979e-13
53.96666666666667,2,58.93778110676798,0.7657654099414307,5.297346039813863e-13
54.0,2,58.93778110676798,0.7657654099414307,4.3438237526473684e-13
54.03333333333333,2,58.93778110676798,0.7657654099414307,3.5619354771708425e-13
54.06666666666667,2,58.93778110676798,0.7657654099414307,2.920787091280091e-13
54.1,2,58.93778110676798,0.7657654099414307,2.3950454148496747e-13
54.13333333333333,2,58.93778110676798,0.7657654099414307,1.9639372401767333e-13
54.166666666666664,2,58.93778110676798,0.7657654099414307,1.6104285369449214e-13
54.2,2,58.93778110676798,0.7657654099414307,1.3205514002948357e-13
54.233333333333334,2,58.93778110676798,0.7657654099414307,1.0828521482417653e-13
54.266666666666666,2,58.93778110676798,0.7657654099414307,8.879387615582476e-14
54.3,2,58.93778110676798,0.7657654099414307,7.28109784477763e-14
54.333333333333336,2,58.93778110676798,0.7657654099414307,5.970500232717657e-14
54.36666666666667,2,58.93778110676798,0.7657654099414307,4.895810190828479e-14
54.4,2,58.93778110676798,0.7657654099414307,4.0145643564793535e-14
54.43333333333333,2,58.93778110676798,0.7657654099414307,3.29194277231307e-14
54.46666666666667,2,58.93778110676798,0.7657654099414307,2.6993930732967175e-14
54.5,3,65.69037237508144,0.6112560711638448,2.2135023201033087e-14
54.53333333333333,3,65.69037237508144,0.6112560711638448,1.8150719024847134e-14
54.56666666666667,4,65.69037237508144,0.6112560711638448,1.488358960037465e-14
54.6,4,65.69037237508144,0.6112560711638448,1.2204543472307215e-14
54.63333333333333,4,65.69037237508144,0.6112560711638448,1.0007725647291917e-14
54.666666666666664,4,65.69037237508144,0.6112560711638448,8.206335030779372e-15
54.7,4,65.69037237508144,0.6112560711638448,6.7291947252390855e-15
54.733333333333334,4,65.69037237508144,0.6112560711638448,5.51793967469605e-15
54.766666666666666,5,65.69037237508144,0.6112560711638448,4.524710533250762e-15
54.8,5,65.69037237508144,0.6112560711638448,3.710262637265625e-15
54.833333333333336,5,65.69037237508144,0.6112560711638448,3.0424153625578127e-15
54.86666666666667,5,65.69037237508144,0.6112560711638448,2.4947805972974065e-15
54.9,5,65.69037237508144,0.6112560711638448,2.0457200897838734e-15
54.93333333333333,5,65.69037237508144,0.6112560711638448,1.6774904736227763e-15
54.96666666666667,5,65.69037237508144,0.6112560711638448,1.3755421883706767e-15
55.0,5,65.69037237508144,0.6112560711638448,1.127944594463955e-15
55.03333333333333,5,65.69037237508144,0.6112560711638448,9.24914567460443e-16
55.06666666666667,5,65.69037237508144,0.6112560711638448,7.584299453175633e-16
55.1,5,65.69037237508144,0.6112560711638448,6.21912555160402e-16
55.13333333333333,5,65.69037237508144,0.6112560711638448,5.099682952315297e-16
55.166666666666664,5,65.69037237508144,0.6112560711638448,4.1817400208985437e-16
55.2,5,65.69037237508144,0.6112560711638448,3.4290268171368063e-16
55.233333333333334,5,65.69037237508144,0.6112560711638448,2.8118019900521813e-16
55.266666666666666,5,65.69037237508144,0.6112560711638448,2.305677631842789e-16
55.3,5,65.69037237508144,0.6112560711638448,1.890655658111087e-16
55.333333333333336,5,65.69037237508144,0.6112560711638448,1.5503376396510915e-16
55.36666666666667,5,65.69037237508144,0.6112560711638448,1.2712768645138951e-16
55.4,5,65.69037237508144,0.6112560711638448,1.042447028901394e-16
55.43333333333333,5,65.69037237508144,0.6112560711638448,8.548065636991432e-17
55.46666666666667,5,65.69037237508144,0.6112560711638448,7.009413822332975e-17
55.5,5,65.69037237508144,0.6112560711638448,5.74771933431304e-17
55.53333333333333,5,65.69037237508144,0.6112560711638448,4.713129854136694e-17
55.56666666666667,5,65.90301888924512,0.6063681754539991,3.864766480392089e-17
55.6,5,65.90301888924512,0.6063681754539991,3.1691085139215133e-17
55.63333333333333,5,65.90301888924512,0.6063681754539991,2.5986689814156412e-17
55.666666666666664,5,65.90301888924512,0.6063681754539991,2.130908564760826e-17
55.7,5,65.90301888924512,0.6063681754539991,1.7473450231038773e-17
55.733333333333334,5,65.90301888924512,0.6063681754539991,1.4328229189451794e-17
55.766666666666666,5,65.90301888924512,0.6063681754539991,1.1749147935350471e-17
55.8,5,65.90301888924512,0.6063681754539991,9.634301306987387e-18
55.833333333333336,5,65.90301888924512,0.6063681754539991,7.900127071729658e-18
55.86666666666667,5,65.90301888924512,0.6063681754539991,6.478104198818319e-18
55.9,5,65.90301888924512,0.6063681754539991,5.312045443031022e-18
55.93333333333333,5,65.90301888924512,0.6063681754539991,4.3558772632854384e-18
55.96666666666667,5,65.90301888924512,0.6063681754539991,3.571819355894059e-18
56.0,5,65.90301888924512,0.6063681754539991,2.928891871833129e-18
56.03333333333333,5,65.90301888924512,0.6063681754539991,2.4016913349031657e-18
56.06666666666667,5,65.90301888924512,0.6063681754539991,1.969386894620596e-18
56.1,5,65.90301888924512,0.6063681754539991,1.6148972535888888e-18
56.13333333333333,5,65.90301888924512,0.6063681754539991,1.3242157479428889e-18
56.166666666666664,5,65.90301888924512,0.6063681754539991,1.085856913313169e-18
56.2,5,65.90301888924512,0.6063681754539991,8.904026689167987e-19
56.233333333333334,5,65.90301888924512,0.6063681754539991,7.301301885117749e-19
56.266666666666666,5,65.90301888924512,0.6063681754539991,5.987067545796554e-19
56.3,5,65.90301888924512,0.6063681754539991,4.909395387553175e-19
56.333333333333336,5,65.90301888924512,0.6063681754539991,4.025704217793604e-19
56.36666666666667,5,65.90301888924512,0.6063681754539991,3.3010774585907555e-19
56.4,5,65.90301888924512,0.6063681754539991,2.70688351604442e-19
56.43333333333333,5,65.90301888924512,0.6063681754539991,2.2196444831564247e-19
56.46666666666667,5,65.90301888924512,0.6063681754539991,1.8201084761882683e-19
56.5,5,65.90301888924512,0.6063681754539991,1.4924889504743802e-19
56.53333333333333,5,65.90301888924512,0.6063681754539991,1.223840939388992e-19
56.56666666666667,5,65.90301888924512,0.6063681754539991,1.0035495702989734e-19
56.6,5,65.90301888924512,0.6063681754539991,8.229106476451582e-20
56.63333333333333,5,65.63985712550267,0.6250106425956365,6.747867310690299e-20
56.666666666666664,5,65.63985712550267,0.6250106425956365,5.533251194766045e-20
56.7,5,65.63985712550267,0.6250106425956365,4.5372659797081574e-20
56.733333333333334,5,65.63985712550267,0.6250106425956365,3.720558103360689e-20
56.766666666666666,5,65.63985712550267,0.6250106425956365,3.0508576447557656e-20
56.8,5,65.63985712550267,0.6250106425956365,2.501703268699728e-20
56.833333333333336,5,65.63985712550267,0.6250106425956365,2.0513966803337772e-20
56.86666666666667,5,65.63985712550267,0.6250106425956365,1.6821452778736974e-20
56.9,5,65.63985712550267,0.6250106425956365,1.379359127856432e-20
56.93333333333333,5,65.63985712550267,0.6250106425956365,1.1310744848422744e-20
56.96666666666667,5,65.63985712550267,0.6250106425956365,9.27481077570665e-21
57.0,5,65.63985712550267,0.6250106425956365,7.605344836079454e-21
57.03333333333333,5,65.63985712550267,0.6250106425956365,6.2363827655851524e-21
57.06666666666667,5,65.63985712550267,0.6250106425956365,5.1138338677798256e-21
57.1,5,65.63985712550267,0.6250106425956365,4.193343771579457e-21
57.13333333333333,5,65.63985712550267,0.6250106425956365,3.438541892695155e-21
57.166666666666664,5,65.63985712550267,0.6250106425956365,2.8196043520100273e-21
57.2,5,65.63985712550267,0.6250106425956365,2.3120755686482225e-21
57.233333333333334,5,65.63985712550267,0.6250106425956365,1.8959019662915427e-21
57.266666666666666,5,65.63985712550267,0.6250106425956365,1.5546396123590652e-21
57.3,5,65.63985712550267,0.6250106425956365,1.2748044821344336e-21
57.333333333333336,5,65.63985712550267,0.6250106425956365,1.0453396753502356e-21
57.36666666666667,5,65.63985712550267,0.6250106425956365,8.571785337871933e-22
57.4,5,65.63985712550267,0.6250106425956365,7.0288639770549855e-22
57.43333333333333,5,65.63985712550267,0.6250106425956365,5.763668461185088e-22
57.46666666666667,5,65.63985712550267,0.6250106425956365,4.726208138171772e-22
57.5,5,65.63985712550267,0.6250106425956365,3.875490673300854e-22
